BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 16
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'ASIA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'ASIA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                |     s_phone     |                                              s_comment                                              
   9983.67 | Supplier#000082741        | CHINA                     |    632728 | Manufacturer#5            | C7 xh8L6k5b94Uy,G3KSss                  | 28-251-757-9571 | ironic somas boost fluffily carefully even theodolites. slyly regu
   9978.95 | Supplier#000096551        | INDIA                     |   1471536 | Manufacturer#5            | TPoDCQDyfv6Oe                           | 18-517-487-7648 | ntegrate final, regular packages. carefully even acco
   9977.42 | Supplier#000054892        | INDONESIA                 |    779870 | Manufacturer#5            | EzYOhf5pF LFFwTUj0Aa9LAPWC,             | 19-830-994-1109 | ets boost quickly among the blithely ironic excuses. quickly even requests x-ra
   9977.42 | Supplier#000054892        | INDONESIA                 |   1279855 | Manufacturer#4            | EzYOhf5pF LFFwTUj0Aa9LAPWC,             | 19-830-994-1109 | ets boost quickly among the blithely ironic excuses. quickly even requests x-ra
   9977.42 | Supplier#000054892        | INDONESIA                 |   1654891 | Manufacturer#5            | EzYOhf5pF LFFwTUj0Aa9LAPWC,             | 19-830-994-1109 | ets boost quickly among the blithely ironic excuses. quickly even requests x-ra
   9974.87 | Supplier#000021123        | CHINA                     |    121122 | Manufacturer#2            | ToH6FVEQN3Q2eDrHx70vPysTnpOTfDdRXd Xm   | 28-961-898-6560 | usual packages. slyly even deposits use carefully. ironic escapades cajole bl
   9970.83 | Supplier#000047054        | CHINA                     |    997035 | Manufacturer#5            | gwO Q4MnhkKSjTtmeeFJycmYhhm             | 28-172-114-8694 | ccounts cajole above the requests. courts hinder. unusual, final packages cajol
    9969.6 | Supplier#000052704        | CHINA                     |    402695 | Manufacturer#1            | k ,Cg0vnBRrybxl06UsXrvkl7dS5TKzixbOK7bj | 28-302-134-3288 | ly carefully blithe sheaves. pinto beans believe carefully carefully express
   9968.17 | Supplier#000015823        | INDIA                     |    440810 | Manufacturer#2            | VbwKZMEmIH                              | 18-573-773-8653 |  haggle. unusual platelets across the platelets should are after 
   9967.63 | Supplier#000019548        | CHINA                     |    269543 | Manufacturer#4            | NpqRBAyAfrRjobq1U,syHQie                | 28-966-250-7200 | counts. packages are slyly quickly express forges. regular requests about the blithely eve
   9962.25 | Supplier#000098867        | INDONESIA                 |    973857 | Manufacturer#3            | uXre3jFwc4U                             | 19-798-699-2988 | counts. pending, special pinto beans sleep blithely about the carefully final a
   9955.11 | Supplier#000025428        | JAPAN                     |    225427 | Manufacturer#5            |  XGyoHYE2Yt 4q47ZXAqyjpJ ualSjsJHmCd    | 22-161-400-5144 | lithely silent deposits play. slyly final foxes sleep carefully slyly final 
   9954.39 | Supplier#000077876        | INDIA                     |    802851 | Manufacturer#5            | fl61fmJJAEsAbh                          | 18-240-830-7171 | arly express theodolites. unusual ideas wa
   9953.38 | Supplier#000057593        | VIETNAM                   |    482580 | Manufacturer#3            | iNjhvQhTyVPBfEtVnm1VNLtqTC7OYIuFgW,QDZ  | 31-490-408-8259 | alongside of the slyly regular account
    9953.1 | Supplier#000028784        | INDONESIA                 |   1228783 | Manufacturer#4            | jCBzzWLmMqA98hn,,9OiFs07Tq9A6TFV858     | 19-254-110-1614 | accounts engage never. furiously ironic requests cajole blithely ironic warthogs
   9951.77 | Supplier#000032130        | VIETNAM                   |    382123 | Manufacturer#3            | 7EXAjSecoiWKgPe3an                      | 31-127-761-8425 | ts. always ironic platelets serve. quickly final deposits use? express deposits abou
   9950.44 | Supplier#000037726        | JAPAN                     |   1562680 | Manufacturer#2            | 25CAJdEnUm                              | 22-972-370-8758 |  pending packages. furiously ironic pl
   9946.78 | Supplier#000019299        | JAPAN                     |    494294 | Manufacturer#2            | pcoNu6QsK,9VVW54nRFVddwEauz             | 22-691-247-6377 | ctions. blithely regular theodolites nag quickly alongside of the bold excuses. u
    9942.9 | Supplier#000051299        | JAPAN                     |    551298 | Manufacturer#1            | p65jQ,QewAKU,pOw8gsLBGCgbFoA U7IGlR9Ng8 | 22-800-802-9091 | e slyly unusual depths. quickly even deposits haggle among the ironic d
   9936.03 | Supplier#000044559        | JAPAN                     |   1769507 | Manufacturer#5            | 97H3pjU3QnSmThKez                       | 22-503-661-4395 | lyly pending asymptotes. slyly even requests unwind qu
   9934.78 | Supplier#000099368        | JAPAN                     |   1899367 | Manufacturer#5            | yEi7J2WnNXl0dD                          | 22-773-119-9980 | ickly regular foxes. fluffily final deposits haggle carefully. carefully silent requests a
   9929.15 | Supplier#000084042        | INDONESIA                 |    634029 | Manufacturer#2            | b2crwDibQ3Xa6D1CiwH80bOjvXEcz8Ppng      | 19-813-169-2227 | nstructions use furiously inside the q
    9926.2 | Supplier#000052584        | CHINA                     |    627577 | Manufacturer#2            | nv4bUJ,48adnQnfaOuZWRZbal1,ygBP         | 28-545-532-9324 | bold, special requests are according to the furiously unusual accounts. fluffily exp
    9926.2 | Supplier#000052584        | CHINA                     |   1302557 | Manufacturer#3            | nv4bUJ,48adnQnfaOuZWRZbal1,ygBP         | 28-545-532-9324 | bold, special requests are according to the furiously unusual accounts. fluffily exp
   9925.92 | Supplier#000058999        | JAPAN                     |    708984 | Manufacturer#3            | zDHkXvP9lvTQP5H                         | 22-714-514-9527 | arefully ironic pinto beans ab
   9925.41 | Supplier#000005391        | CHINA                     |    505390 | Manufacturer#1            | BfIsR LpIHomv77D0EU,T4x0VyZ4            | 28-756-465-8149 |  special deposits are above the
   9925.41 | Supplier#000005391        | CHINA                     |    955372 | Manufacturer#1            | BfIsR LpIHomv77D0EU,T4x0VyZ4            | 28-756-465-8149 |  special deposits are above the
   9925.41 | Supplier#000005391        | CHINA                     |   1380377 | Manufacturer#2            | BfIsR LpIHomv77D0EU,T4x0VyZ4            | 28-756-465-8149 |  special deposits are above the
   9920.32 | Supplier#000041715        | INDIA                     |    516709 | Manufacturer#1            | 7VFxPrE,aRjtmg1SCAUH2                   | 18-351-150-3985 |  packages sleep carefully 
   9919.64 | Supplier#000047775        | JAPAN                     |   1572729 | Manufacturer#5            | MAvdMe5Pye5V4roz                        | 22-857-356-6217 | ing instructions wake fluffily furiously unusual foxes. blithely final deposits wak
   9919.29 | Supplier#000031911        | INDIA                     |   1231910 | Manufacturer#5            | t3758Y1q,QmyPcuMRzTTZG0gdnW             | 18-480-301-1724 |  instructions; final ideas detect slyly after the pending platelets. blithely r
   9916.17 | Supplier#000055797        | JAPAN                     |   1180763 | Manufacturer#2            | AUynHZSWdrlKABDw0I0Jj                   | 22-711-774-4549 |  among the final, pending accounts-- c
   9912.79 | Supplier#000086365        | CHINA                     |   1361351 | Manufacturer#5            | 1tVVrj mcc,biV,ed9ZyGoGzIourmPrl39JQ0Ja | 28-655-252-8443 | ges. blithely enticing requests sleep slyly. special, final deposits wake 
   9911.67 | Supplier#000040996        | INDONESIA                 |   1940995 | Manufacturer#3            | jwGQp,bGOvmbniWLP                       | 19-902-898-5090 | hely silent, pending accounts. carefully unusual theodolites around the blithely even pinto beans h
   9907.07 | Supplier#000037647        | JAPAN                     |    387640 | Manufacturer#5            | LH51l5pE,gkcQeV49NNc5dBdHtOOGBKgcMV     | 22-683-613-5602 | es wake blithely. escapades wake after the slyly regular instructions. instruction
   9906.12 | Supplier#000064594        | INDIA                     |   1339580 | Manufacturer#5            | KkDoRCGq5ZRaNx0H                        | 18-766-667-6307 | s the slyly slow packages. slyly regular dependencies nag. sl
   9906.05 | Supplier#000046750        | VIETNAM                   |    921740 | Manufacturer#4            |  rrI1R7vZ0CP2vpLu4uCXsBF9OtQnibrwpMt4Yh | 31-900-106-3741 | bold theodolites are ruthlessly slyly special ideas
   9905.51 | Supplier#000046060        | CHINA                     |   1371020 | Manufacturer#5            | u2ahdVDazkVVTZukeNllob9Tbpt6N4L         | 28-478-778-8193 | ions wake. furiously regul
   9905.51 | Supplier#000046060        | CHINA                     |   1771008 | Manufacturer#3            | u2ahdVDazkVVTZukeNllob9Tbpt6N4L         | 28-478-778-8193 | ions wake. furiously regul
   9901.07 | Supplier#000081121        | INDONESIA                 |    456116 | Manufacturer#1            | bO6SRZVCq15HFERT1t9TJ5lBVF eHCrsUBfbj   | 19-720-378-1093 | efully regular instructions. carefully ironic deposits 
   9901.07 | Supplier#000081121        | INDONESIA                 |    881120 | Manufacturer#1            | bO6SRZVCq15HFERT1t9TJ5lBVF eHCrsUBfbj   | 19-720-378-1093 | efully regular instructions. carefully ironic deposits 
   9897.03 | Supplier#000089948        | INDIA                     |   1564932 | Manufacturer#3            | FZdMCUl0eJY3NWvp6GnckApSs7              | 18-361-924-7990 | to the furiously regular pinto beans. slowly slow warthogs haggle.
   9895.76 | Supplier#000017295        | VIETNAM                   |   1042264 | Manufacturer#5            | 1Xsx,lBiREnCeeLm                        | 31-157-196-9057 | about the fluffily special requests doze furiously final pinto beans. regular excuses boost flu
   9895.76 | Supplier#000017295        | VIETNAM                   |   1542249 | Manufacturer#1            | 1Xsx,lBiREnCeeLm                        | 31-157-196-9057 | about the fluffily special requests doze furiously final pinto beans. regular excuses boost flu
    9891.5 | Supplier#000097208        | VIETNAM                   |   1747173 | Manufacturer#5            | fFvR2HbaPPTT2uIPgz8IHth w2a8Bl          | 31-734-272-8174 | t above the bold, even warhorses. reg
   9878.02 | Supplier#000031559        | VIETNAM                   |    356549 | Manufacturer#2            | 4QwaSkreOEFOAhb8GsvTbKZya3              | 31-920-795-1926 | ut the blithely ironic pinto beans. slyly unusual pains play furiousl
    9877.4 | Supplier#000060920        | INDONESIA                 |    935910 | Manufacturer#2            | jj,VSIey5 ai2                           | 19-544-883-4649 | gifts haggle fluffily among the furiously final packages. fluffily ironic 
    9875.1 | Supplier#000004764        | INDONESIA                 |    204763 | Manufacturer#1            | R12rv59MMOGz                            | 19-122-667-8223 | its. carefully express packages wake blithely for
    9874.2 | Supplier#000087017        | JAPAN                     |    611998 | Manufacturer#4            | Zsv50nnH6ypoCHbDuNpMsX7nGrKdC5          | 22-506-719-6885 | urts. slyly regular ideas wake. carefully ironic accounts sleep alongside of the
   9872.62 | Supplier#000065005        | VIETNAM                   |   1839986 | Manufacturer#5            | 7i6tgKaXs9s9zXe8L,MZ5                   | 31-811-278-6870 | haggle quickly pinto beans. special requests are at the regular, expres
   9871.06 | Supplier#000095618        | VIETNAM                   |    745603 | Manufacturer#1            | 42EzawSoHlqqjRW2mUz                     | 31-818-708-6960 | tructions. carefully regular accounts detect blithely unusual theodolites?
   9870.08 | Supplier#000045623        | INDONESIA                 |   1570577 | Manufacturer#1            | Onr s663gylhNs ,Axl3E3VD9aheBl72        | 19-732-870-5825 | uickly to the ironic, bold packages. express escapades c
    9869.6 | Supplier#000021260        | CHINA                     |   1196248 | Manufacturer#1            | 33fxhuECRJ7                             | 28-412-422-9336 | ructions. furiously ironic platelets are. fluffily even dep
   9863.46 | Supplier#000003800        | INDIA                     |    378796 | Manufacturer#4            | x4PxtpKcMqS1L8J                         | 18-930-103-2299 | are daringly express ideas. special instructions wake furiously. bold, ironic instr
   9862.92 | Supplier#000034887        | CHINA                     |   1209874 | Manufacturer#2            | w7Ikwew9kt5NDbmYAO2av7NVB9              | 28-735-181-5527 | o the excuses. slyly regular requests los
    9859.5 | Supplier#000038608        | JAPAN                     |    888591 | Manufacturer#3            | E4iv1sCX2ZLymXSKq,3aHV13uSKnHIFGmgvrvxP | 22-632-997-4431 | along the furiously final requ
   9859.43 | Supplier#000009403        | VIETNAM                   |   1709402 | Manufacturer#4            | 70841REghyWBrHyyg762Jh4sjCG7CKaIc       | 31-294-312-1056 | nto beans. silently final requests detect furiously against the even pinto beans. express f
   9858.64 | Supplier#000051966        | CHINA                     |    651965 | Manufacturer#1            | NdUlMqCh HGM0eFyBOI                     | 28-743-433-2339 | lar, regular instructions integrate according to the quickly pending instru
   9854.64 | Supplier#000073025        | JAPAN                     |     73024 | Manufacturer#4            | mcbmgE3llKOxJcaIEGekDejErOv             | 22-213-731-4074 |  accounts after the slyly express foxes cajole furiously platelets. express ideas nag slyl
   9853.88 | Supplier#000093325        | CHINA                     |   1518279 | Manufacturer#4            | P7bWOWfLATtXyx2zAKvSUTH9MZudGF2         | 28-439-457-5329 | ress deposits! final dolphins sleep. final deposits use at the furiously ironic accounts. q
   9851.63 | Supplier#000081843        | VIETNAM                   |   1581842 | Manufacturer#2            | Ltf tCxcpoxScD06U4                      | 31-164-675-3876 | ideas. fluffily unusual accounts must have to sleep quickly. c
   9846.68 | Supplier#000095740        | INDONESIA                 |   1370726 | Manufacturer#3            |  DeRqJUXXm                              | 19-146-765-5933 | e quickly above the evenly special pinto beans. theodolites wak
   9844.36 | Supplier#000043600        | INDONESIA                 |   1468557 | Manufacturer#5            | ivDJm0oGaLe4E44BYgXu                    | 19-854-830-4769 | quickly bold deposits detect idly unusual, final courts. 
   9842.76 | Supplier#000022999        | INDONESIA                 |   1772964 | Manufacturer#4            | FDeO8nXk85                              | 19-642-487-5445 | unts wake around the special platelets. slyly final sentiments abo
   9842.08 | Supplier#000050759        | JAPAN                     |    350758 | Manufacturer#3            | 0PasMQarrs                              | 22-890-436-6439 | ts across the furiously special accounts are 
   9841.41 | Supplier#000072505        | CHINA                     |   1872504 | Manufacturer#1            | 5Fxq2q5IX3mLyzVXi3XbMvw57O4NoS7         | 28-311-179-7757 | structions. regular, fina
   9840.14 | Supplier#000026767        | INDONESIA                 |    876750 | Manufacturer#2            | GSiaY5Pnxq                              | 19-322-286-1140 | ss ideas sleep after the even, even theodolites. pending requests cajole carefully. fluffily regu
   9839.68 | Supplier#000082379        | CHINA                     |    332372 | Manufacturer#2            | nWMrwYgokv80bLwN                        | 28-833-737-2866 | fully unusual asymptotes use permanently. express 
   9838.57 | Supplier#000099788        | JAPAN                     |    324778 | Manufacturer#4            | p0kZjWaMSgZCC                           | 22-110-195-8254 | ites sleep bold, final requests. quickly expres
   9833.23 | Supplier#000047254        | JAPAN                     |   1097233 | Manufacturer#3            | 1F0,,iEn5XEFn4BvX                       | 22-314-882-6103 | beans haggle carefully ironic courts. furious
   9831.77 | Supplier#000098527        | JAPAN                     |   1423484 | Manufacturer#1            | LgJmy8IIeYdaA4zitn                      | 22-880-183-6591 | ly ironic packages boost alongside of the furiousl
   9831.62 | Supplier#000045369        | CHINA                     |    420364 | Manufacturer#1            | zoK0yPhmrLsbtSt3wAfeta,0v               | 28-338-545-3252 | silently alongside of the final dependencies. silent, unusual foxes cajole fluffily carefully
    9828.9 | Supplier#000060137        | VIETNAM                   |   1760136 | Manufacturer#1            | U6lrHiS14YEeq5IcaVFC6w6fQAMlP           | 31-581-264-9172 | ingly sly deposits. foxes caj
   9827.71 | Supplier#000033961        | INDIA                     |   1033960 | Manufacturer#5            | Uo32WgjW7o                              | 18-751-315-7908 | s are carefully above the bl
   9827.01 | Supplier#000061281        | CHINA                     |    386271 | Manufacturer#3            | JV,2it hvhgsVZGH4g                      | 28-678-396-3348 | etect furiously across the regular braids. unusual, express requests sublate furiously about the ac
    9825.9 | Supplier#000095234        | JAPAN                     |    895233 | Manufacturer#4            | mZdQ2W5IDA fGp lZ2Giw                   | 22-660-912-6728 | osits. carefully regular depths sleep along the carefully regular instructions. slyly bold d
   9825.57 | Supplier#000030304        | INDONESIA                 |    430303 | Manufacturer#2            | tsIGlSH9G94Lx0zZJj                      | 19-240-906-9848 | y regular requests sleep furiously even packa
   9824.87 | Supplier#000070786        | CHINA                     |   1020765 | Manufacturer#1            | qdRjcwUR0LquOgMksOY                     | 28-243-794-2405 | ual requests according to the fluffily express dinos cajole thinly express tithes. slyly fin
   9819.67 | Supplier#000034116        | VIETNAM                   |    434115 | Manufacturer#1            | 62JlAZZBGFLsvayK0P8MaoHi1tEU3k          | 31-368-582-4676 | old realms was furiously fluffily even multipliers. fluff
   9818.73 | Supplier#000036519        | VIETNAM                   |   1361479 | Manufacturer#3            | BC279gTC0oqsxDbq4EBZ,44Gl ASWv          | 31-712-638-9673 | er the slyly special gifts. special, careful requests nag quickly iron
   9816.53 | Supplier#000073518        | VIETNAM                   |    323511 | Manufacturer#2            | 0 LQinvXzzojcyPODMc,sCg,Orh  EtrqM1Ip   | 31-421-395-8250 | even instructions among the foxes are after the s
   9814.78 | Supplier#000056896        | VIETNAM                   |    356895 | Manufacturer#1            | 57nqhui2Gx46,AHDsgsGdycz                | 31-424-153-8162 | y after the unusual, regular deposits. quickly ironic pinto beans wake above the
   9811.27 | Supplier#000049914        | INDIA                     |     99913 | Manufacturer#2            | cnnb8vq6 wq2kgDQ51ZjZ6wg3b74wy          | 18-564-333-7732 | special theodolites among the quickly e
   9810.23 | Supplier#000099842        | INDIA                     |   1499841 | Manufacturer#5            | NrOB3hD0d3Ebcwd6h1                      | 18-202-118-2578 | nst the quickly even theodolites. quickly f
   9807.95 | Supplier#000048136        | INDONESIA                 |    573120 | Manufacturer#2            | 5LX29k0PvAxaWh5EC                       | 19-848-550-4539 | e instructions. slyly pending foxes affix. carefu
   9807.95 | Supplier#000048136        | INDONESIA                 |   1973078 | Manufacturer#2            | 5LX29k0PvAxaWh5EC                       | 19-848-550-4539 | e instructions. slyly pending foxes affix. carefu
   9807.04 | Supplier#000056204        | INDIA                     |   1856203 | Manufacturer#2            | C6yG3JHM8tdpjOGvWZEIh Rc                | 18-308-710-6747 |  dependencies. furiously special foxes nag car
   9797.52 | Supplier#000000853        | INDIA                     |    225846 | Manufacturer#2            | hQuhL6zQSZmVifUzpnKvRLNEfJhShDomdbGC    | 18-286-624-2526 | iously. bold accounts cajo
   9796.65 | Supplier#000051306        | VIETNAM                   |   1676257 | Manufacturer#3            | R2eKCQY9hxgFagwDesvQ                    | 31-428-411-7908 | er the slyly express accounts sleep carefully careful platelets. bold deposits pr
   9795.62 | Supplier#000099163        | VIETNAM                   |   1224126 | Manufacturer#1            | 8obtnp6EmK6Ic3zZ3jYsB3PoAhRoenq         | 31-815-545-9731 | r frays sleep furiously. slyly unusual 
   9794.78 | Supplier#000064752        | VIETNAM                   |   1739734 | Manufacturer#2            | gs0UR4rVyPXvosXiZFA1DA5Tbs0q3RF DyTj2Nc | 31-893-963-6418 | ven instructions are blithely ironic theodolites. deposits sleep final ideas. fluffily ir
(100 rows)

COMMIT;
COMMIT
